SF,K.Hunter,2011,6.0,9.0,67.0,0.0,0.0,0.0,4.0,10.0,17.0,128.0,0.0,0.0,0.0,6.0
IND,A.Hill,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,2
ARI,T.Heap,2011,15.0,18.0,185.0,0.0,2.0,0.0,4.0,8.0,13.0,70.0,1.0,2.0,28.0,3.0
SD,J.Hester,2011,6.0,8.0,24.0,0.0,1.0,0.0,4.0,6.0,9.0,24.0,0.0,0.0,0.0,5.0
MIN,P.Harvin,2011,32.0,45.0,355.0,6.0,9.0,123.0,8.0,43.0,54.0,395.0,2.0,5.0,56.0,8.0
OAK,J.Campbell,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,1
OAK,J.Ford,2011,11.0,15.0,162.0,1.0,2.0,18.0,5.0,5.0,9.0,36.0,2.0,3.0,63.0,3.0
ARI,A.Roberts,2011,22.0,34.0,203.0,3.0,8.0,76.0,7.0,21.0,36.0,240.0,2.0,9.0,41.0,8.0
HOU,D.Mason,2011,1.0,2.0,5.0,0.0,0.0,0.0,1.0,4.0,8.0,34.0,1.0,1.0,16.0,5.0
CIN,B.Leonard,2011,6.0,10.0,79.0,0.0,0.0,0.0,4.0,15.0,20.0,94.0,1.0,1.0,37.0,7.0
DET,S.Logan,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,1
PHI,C.Anderson,2011,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO,C.Ivory,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
SD,C.Brinkley,2011,1.0,1.0,5.0,0.0,0.0,0.0,1.0,5.0,7.0,16.0,1.0,1.0,20.0,2.0
OAK,M.Bush,2011,23.0,26.0,215.0,1.0,1.0,28.0,8.0,13.0,19.0,175.0,0.0,0.0,0.0,6.0
BUF,F.Jackson,2011,17.0,22.0,260.0,0.0,1.0,0.0,5.0,19.0,21.0,126.0,0.0,2.0,0.0,5.0
MIN,J.Kleinsasser,2011,0.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0
TEN,D.Avery,2011,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,45.0,0.0,1.0,0.0,1.0
ARI,P.Peterson,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,1
TB,D.Briscoe,2011,9.0,14.0,79.0,4.0,5.0,99.0,6.0,18.0,22.0,118.0,1.0,3.0,46.0,7.0
TB,E.Graham,2011,19.0,24.0,130.0,0.0,0.0,0.0,5.0,5.0,5.0,21.0,0.0,0.0,0.0,1.0
NYJ,J.Cumberland,2011,1.0,3.0,2.0,1.0,1.0,33.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JAC,J.Dillard,2011,11.0,20.0,56.0,2.0,3.0,43.0,6.0,11.0,17.0,92.0,3.0,7.0,59.0,7.0
GB,J.Jones,2011,11.0,14.0,107.0,5.0,9.0,125.0,8.0,17.0,21.0,218.0,3.0,6.0,156.0,7.0
NYG,H.Hynoski,2011,7.0,8.0,52.0,0.0,0.0,0.0,3.0,5.0,7.0,31.0,0.0,1.0,0.0,5.0
DEN,B.Lloyd,2011,5.0,9.0,78.0,0.0,4.0,0.0,2.0,7.0,10.0,52.0,5.0,6.0,122.0,2.0
DEN,M.Willis,2011,6.0,14.0,76.0,3.0,8.0,70.0,7.0,8.0,12.0,79.0,1.0,1.0,42.0,7.0
OAK,D.Mc,2011,9.0,10.0,60.0,0.0,0.0,0.0,4.0,10.0,12.0,94.0,0.0,0.0,0.0,3.0
TB,J.Freeman,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
NYJ,S.Greene,2011,15.0,19.0,118.0,0.0,0.0,0.0,8.0,14.0,19.0,86.0,0.0,0.0,0.0,6.0
GB,A.Green,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1
PIT,R.Mundy,2011,1.0,1.0,33.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STL,M.Hoomanawanui,2011,1.0,3.0,10.0,0.0,2.0,0.0,3.0,6.0,6.0,73.0,0.0,1.0,0.0,3.0
KC,T.Copper,2011,4.0,5.0,38.0,1.0,2.0,43.0,3.0,2.0,3.0,19.0,0.0,1.0,0.0,3.0
PHI,C.Hall,2011,2.0,5.0,23.0,0.0,1.0,0.0,2.0,1.0,3.0,-3.0,0.0,0.0,0.0,3.0
TEN,C.Johnson,2011,24.0,38.0,165.0,0.0,1.0,0.0,8.0,29.0,34.0,182.0,1.0,1.0,29.0,8.0
SEA,J.Forsett,2011,10.0,16.0,79.0,0.0,0.0,0.0,6.0,13.0,18.0,49.0,0.0,0.0,0.0,8.0
PIT,J.Dwyer,2011,1.0,1.0,6.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KC,L.Pope,2011,11.0,16.0,88.0,2.0,2.0,72.0,8.0,10.0,13.0,86.0,0.0,0.0,0.0,6.0
ATL,R.Kelly,2011,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
NYG,R.Barden,2011,3.0,5.0,28.0,0.0,0.0,0.0,3.0,5.0,11.0,40.0,1.0,3.0,26.0,3.0
CIN,J.Shipley,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,0.0,1.0,0.0,2
DAL,C.Washington,2011,2.0,3.0,13.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KC,D.Bowe,2011,30.0,50.0,302.0,6.0,15.0,187.0,8.0,30.0,44.0,342.0,13.0,22.0,304.0,8.0
TB,Z.Pianalto,2011,2.0,3.0,16.0,0.0,0.0,0.0,3.0,2.0,2.0,24.0,0.0,0.0,0.0,1.0
STL,B.Miller,2011,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,18.0,1.0,1.0,20.0,2.0
CAR,S.Ajirotutu,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,2
WAS,R.Torain,2011,4.0,7.0,13.0,0.0,0.0,0.0,4.0,2.0,2.0,10.0,0.0,0.0,0.0,2.0
BUF,St.Johnson,2011,37.0,53.0,413.0,6.0,12.0,173.0,8.0,26.0,49.0,219.0,5.0,10.0,176.0,8.0
STL,D.Alexander,2011,9.0,17.0,122.0,1.0,7.0,25.0,4.0,9.0,22.0,84.0,5.0,10.0,175.0,6.0
TB,M.Spurlock,2011,1.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,2.0,7.0,0.0,1.0,0.0,3.0
BAL,T.Doss,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
PIT,M.Wallace,2011,28.0,36.0,284.0,7.0,13.0,236.0,8.0,29.0,44.0,337.0,4.0,14.0,235.0,8.0
MIA,D.Thomas,2011,7.0,11.0,31.0,0.0,0.0,0.0,5.0,5.0,5.0,41.0,0.0,0.0,0.0,3.0
GB,J.Starks,2011,17.0,20.0,125.0,0.0,0.0,0.0,6.0,12.0,17.0,91.0,0.0,0.0,0.0,6.0
KC,T.Jones,2011,2.0,2.0,34.0,0.0,0.0,0.0,2.0,3.0,5.0,9.0,0.0,0.0,0.0,3.0
WAS,N.Paul,2011,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,14.0,0.0,0.0,0.0,2.0
SD,V.Brown,2011,12.0,19.0,184.0,3.0,9.0,81.0,6.0,2.0,4.0,15.0,2.0,6.0,49.0,4.0
DAL,S.Chapas,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1
DAL,J.Witten,2011,36.0,50.0,283.0,2.0,4.0,70.0,8.0,31.0,47.0,302.0,8.0,10.0,263.0,8.0
GB,G.Jennings,2011,22.0,30.0,207.0,4.0,7.0,113.0,6.0,32.0,42.0,337.0,7.0,16.0,264.0,7.0
MIN,S.Burton,2011,1.0,2.0,17.0,1.0,1.0,21.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,T.Clutts,2011,2.0,3.0,15.0,0.0,0.0,0.0,3.0,6.0,6.0,33.0,0.0,0.0,0.0,5.0
KC,J.Charles,2011,5.0,6.0,9.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,C.Clay,2011,6.0,8.0,57.0,1.0,2.0,46.0,5.0,5.0,8.0,40.0,4.0,7.0,90.0,8.0
GB,D.Driver,2011,20.0,27.0,253.0,2.0,6.0,50.0,8.0,10.0,14.0,81.0,0.0,1.0,0.0,8.0
GB,R.Cobb,2011,8.0,9.0,99.0,3.0,3.0,106.0,6.0,12.0,14.0,145.0,0.0,2.0,0.0,7.0
DET,B.Pettigrew,2011,38.0,50.0,297.0,0.0,2.0,0.0,8.0,34.0,53.0,279.0,6.0,11.0,140.0,8.0
TEN,J.Ringer,2011,16.0,18.0,137.0,0.0,0.0,0.0,7.0,11.0,16.0,42.0,0.0,0.0,0.0,4.0
WAS,A.Armstrong,2011,4.0,7.0,26.0,1.0,5.0,18.0,5.0,0.0,6.0,0.0,1.0,5.0,50.0,5.0
SEA,E.Williams,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,1
BAL,V.Leach,2011,7.0,15.0,29.0,0.0,0.0,0.0,8.0,8.0,12.0,40.0,0.0,0.0,0.0,7.0
DEN,V.Green,2011,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,24.0,0.0,0.0,0.0,3.0
CLE,A.Smith,2011,1.0,1.0,10.0,0.0,0.0,0.0,1.0,4.0,7.0,48.0,0.0,0.0,0.0,3.0
BAL,L.Williams,2011,1.0,3.0,11.0,0.0,0.0,0.0,3.0,3.0,8.0,35.0,0.0,1.0,0.0,4.0
MIA,J.Mastrud,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0
DAL,M.Austin,2011,8.0,14.0,79.0,4.0,9.0,93.0,4.0,26.0,41.0,294.0,3.0,7.0,80.0,6.0
CHI,M.Barber,2011,1.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,6.0,47.0,0.0,0.0,0.0,3.0
CLE,Ar.Smith,2011,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STL,B.Bajema,2011,4.0,7.0,20.0,1.0,1.0,19.0,4.0,2.0,4.0,20.0,0.0,0.0,0.0,3.0
KC,K.Colbert,2011,6.0,7.0,46.0,1.0,1.0,19.0,4.0,2.0,3.0,24.0,0.0,0.0,0.0,2.0
DEN,J.Johnson,2011,3.0,3.0,19.0,0.0,0.0,0.0,2.0,3.0,4.0,33.0,0.0,1.0,0.0,2.0
HOU,J.Dreessen,2011,13.0,17.0,118.0,3.0,4.0,112.0,7.0,10.0,15.0,99.0,1.0,2.0,21.0,8.0
STL,B.Lloyd,2011,19.0,36.0,166.0,6.0,16.0,155.0,5.0,18.0,38.0,192.0,6.0,18.0,155.0,6.0
TEN,J.Cook,2011,19.0,27.0,234.0,4.0,6.0,132.0,8.0,25.0,44.0,375.0,0.0,2.0,0.0,8.0
GB,B.Saine,2011,3.0,3.0,17.0,0.0,0.0,0.0,1.0,5.0,7.0,38.0,0.0,0.0,0.0,2.0
BUF,D.Nelson,2011,30.0,44.0,254.0,5.0,6.0,113.0,8.0,24.0,34.0,245.0,1.0,4.0,35.0,8.0
CHI,A.Allen,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
CHI,D.Hester,2011,10.0,15.0,119.0,2.0,6.0,65.0,5.0,10.0,26.0,83.0,1.0,6.0,26.0,6.0
ARI,L.Fitzgerald,2011,31.0,52.0,381.0,9.0,26.0,269.0,8.0,23.0,39.0,209.0,15.0,26.0,499.0,8.0
NO,A.Arrington,2011,1.0,2.0,14.0,1.0,1.0,17.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,D.Carter,2011,2.0,4.0,12.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,0.0,3.0
CLE,O.Marecic,2011,3.0,4.0,18.0,0.0,0.0,0.0,3.0,2.0,2.0,13.0,0.0,0.0,0.0,1.0
PIT,R.Mendenhall,2011,7.0,9.0,72.0,0.0,0.0,0.0,4.0,11.0,19.0,82.0,0.0,0.0,0.0,8.0
BAL,D.Pitta,2011,15.0,20.0,131.0,1.0,2.0,29.0,6.0,23.0,30.0,222.0,1.0,4.0,23.0,8.0
ARI,L.Stephens,2011,9.0,12.0,179.0,0.0,0.0,0.0,7.0,4.0,4.0,55.0,0.0,0.0,0.0,3.0
KC,A.Becht,2011,3.0,4.0,26.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYJ,P.Turner,2011,3.0,4.0,44.0,0.0,2.0,0.0,3.0,3.0,7.0,21.0,2.0,2.0,31.0,5.0
STL,S.Jackson,2011,24.0,34.0,171.0,0.0,0.0,0.0,7.0,16.0,22.0,150.0,0.0,0.0,0.0,7.0
TB,M.Williams,2011,25.0,46.0,264.0,6.0,15.0,141.0,7.0,26.0,46.0,252.0,4.0,10.0,83.0,8.0
NO,M.Colston,2011,31.0,39.0,382.0,5.0,9.0,138.0,6.0,32.0,40.0,324.0,12.0,18.0,303.0,8.0
NYG,T.Beckum,2011,2.0,4.0,13.0,1.0,2.0,67.0,4.0,2.0,4.0,13.0,0.0,0.0,0.0,3.0
STL,D.Amendola,2011,5.0,6.0,45.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,R.Mathews,2011,24.0,27.0,273.0,0.0,0.0,0.0,7.0,26.0,30.0,182.0,0.0,0.0,0.0,7.0
IND,J.Tamme,2011,10.0,18.0,77.0,1.0,3.0,29.0,5.0,7.0,9.0,63.0,0.0,0.0,0.0,4.0
ATL,M.Palmer,2011,5.0,7.0,34.0,0.0,0.0,0.0,4.0,5.0,9.0,38.0,0.0,0.0,0.0,7.0
KC,J.Baldwin,2011,9.0,17.0,103.0,2.0,7.0,59.0,6.0,8.0,18.0,64.0,1.0,6.0,18.0,5.0
DEN,D.Rosario,2011,2.0,3.0,17.0,1.0,2.0,18.0,4.0,3.0,4.0,59.0,1.0,2.0,23.0,5.0
