BUF,C.Spiller,2014,4.0,5.0,45.0,0.0,0.0,0.0,4.0,13.0,15.0,64.0,0.0,0.0,0.0,5.0
BAL,L.Taliaferro,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,114.0,0.0,0.0,0.0,4.0
PHI,J.Huff,2014,2.0,4.0,10.0,0.0,1.0,0.0,4.0,5.0,7.0,44.0,0.0,3.0,0.0,4.0
ARI,R.Hughes,2014,6.0,6.0,112.0,0.0,0.0,0.0,5.0,2.0,5.0,28.0,0.0,0.0,0.0,3.0
TEN,A.Andrews,2014,2.0,2.0,11.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO,E.Lorig,2014,8.0,8.0,23.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0
DET,M.Stafford,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
PIT,J.Brown,2014,4.0,6.0,43.0,1.0,1.0,23.0,2.0,7.0,12.0,47.0,0.0,2.0,0.0,4.0
HOU,A.Foster,2014,20.0,28.0,170.0,1.0,2.0,56.0,7.0,17.0,24.0,199.0,0.0,2.0,0.0,6.0
ATL,B.Pascoe,2014,2.0,2.0,3.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,J.Stewart,2014,13.0,16.0,84.0,0.0,0.0,0.0,6.0,12.0,14.0,97.0,0.0,0.0,0.0,6.0
HOU,G.Graham,2014,7.0,14.0,69.0,0.0,0.0,0.0,4.0,10.0,11.0,102.0,1.0,2.0,26.0,6.0
BUF,B.Oliver,2014,0.0,0.0,0.0,2.0,2.0,70.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WAS,A.Robinson,2014,1.0,2.0,6.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,R.Matthews,2014,2.0,3.0,26.0,1.0,1.0,21.0,4.0,9.0,12.0,88.0,0.0,5.0,0.0,6.0
STL,T.Austin,2014,15.0,22.0,100.0,1.0,3.0,28.0,7.0,15.0,16.0,114.0,0.0,1.0,0.0,8.0
ARI,S.Taylor,2014,8.0,10.0,57.0,0.0,0.0,0.0,5.0,3.0,5.0,22.0,0.0,0.0,0.0,3.0
WAS,L.Hankerson,2014,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,J.Randle,2014,3.0,3.0,20.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0
BUF,S.Watkins,2014,23.0,40.0,199.0,8.0,22.0,184.0,8.0,25.0,37.0,310.0,8.0,24.0,286.0,8.0
ARI,T.Niklas,2014,2.0,2.0,22.0,0.0,0.0,0.0,2.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0
SD,R.Brown,2014,1.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,6.0,35.0,0.0,0.0,0.0,4.0
ATL,C.White,2014,1.0,1.0,20.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STL,K.Britt,2014,20.0,27.0,165.0,9.0,19.0,256.0,8.0,13.0,21.0,137.0,5.0,11.0,163.0,8.0
CHI,M.Forte,2014,45.0,52.0,391.0,0.0,1.0,0.0,8.0,55.0,74.0,371.0,1.0,1.0,25.0,8.0
NE,M.Hoomanawanui,2014,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,21.0,1.0,2.0,23.0,4.0
MIA,B.Gibson,2014,9.0,18.0,69.0,2.0,7.0,58.0,7.0,18.0,25.0,168.0,0.0,0.0,0.0,7.0
JAC,A.Hurns,2014,19.0,35.0,214.0,2.0,8.0,40.0,8.0,20.0,34.0,149.0,8.0,13.0,260.0,8.0
TB,J.Mc,2014,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,M.Asiata,2014,22.0,27.0,151.0,0.0,1.0,0.0,7.0,22.0,32.0,161.0,0.0,0.0,0.0,8.0
PHI,B.Smith,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3
GB,J.Peppers,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
TEN,K.Klug,2014,1.0,1.0,9.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAL,F.Toussaint,2014,1.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,5.0,20.0,0.0,0.0,0.0,1.0
SEA,D.Coleman,2014,2.0,2.0,29.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,S.Holmes,2014,1.0,3.0,8.0,0.0,1.0,0.0,1.0,6.0,7.0,46.0,0.0,1.0,0.0,4.0
OAK,V.Brown,2014,8.0,11.0,72.0,1.0,3.0,20.0,4.0,3.0,5.0,26.0,0.0,0.0,0.0,2.0
IND,A.Castonzo,2014,1.0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,J.Thompson,2014,1.0,3.0,14.0,0.0,0.0,0.0,2.0,3.0,4.0,11.0,0.0,0.0,0.0,4.0
DAL,D.Harris,2014,4.0,7.0,32.0,2.0,2.0,74.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
MIN,M.Gray,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,1
NYJ,M.Vick,2014,0.0,1.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUF,F.Jackson,2014,29.0,41.0,237.0,0.0,0.0,0.0,8.0,34.0,45.0,246.0,0.0,0.0,0.0,6.0
BUF,T.Gabriel,2014,0.0,0.0,0.0,1.0,1.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KC,K.Davis,2014,4.0,7.0,93.0,0.0,0.0,0.0,5.0,11.0,16.0,48.0,0.0,0.0,0.0,7.0
CIN,D.Sanzenbacher,2014,7.0,9.0,93.0,0.0,2.0,0.0,3.0,2.0,4.0,12.0,0.0,0.0,0.0,3.0
NYG,R.Jennings,2014,19.0,26.0,156.0,0.0,0.0,0.0,5.0,9.0,13.0,67.0,0.0,0.0,0.0,4.0
BAL,J.Forsett,2014,17.0,25.0,94.0,0.0,0.0,0.0,8.0,27.0,34.0,169.0,0.0,0.0,0.0,7.0
CHI,M.Bennett,2014,41.0,53.0,350.0,4.0,5.0,90.0,8.0,39.0,56.0,393.0,3.0,5.0,68.0,8.0
DEN,C.Latimer,2014,1.0,2.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,1.0,0.0,2.0
SD,E.Royal,2014,24.0,30.0,210.0,5.0,13.0,158.0,8.0,26.0,34.0,254.0,5.0,9.0,141.0,8.0
MIN,K.Rudolph,2014,11.0,16.0,103.0,0.0,1.0,0.0,4.0,11.0,15.0,91.0,1.0,1.0,21.0,3.0
WAS,R.Griffin,2014,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,F.Whittaker,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,60.0,0.0,0.0,0.0,3.0
STL,T.Mason,2014,6.0,9.0,67.0,0.0,0.0,0.0,5.0,10.0,16.0,81.0,0.0,0.0,0.0,6.0
BAL,K.Aiken,2014,10.0,10.0,101.0,2.0,4.0,46.0,7.0,11.0,15.0,103.0,1.0,3.0,17.0,6.0
STL,B.Cunningham,2014,21.0,22.0,166.0,0.0,0.0,0.0,7.0,23.0,28.0,176.0,0.0,1.0,0.0,8.0
ARI,J.Dwyer,2014,2.0,3.0,8.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYG,R.Randle,2014,30.0,54.0,344.0,5.0,15.0,140.0,8.0,29.0,41.0,295.0,6.0,10.0,149.0,8.0
SF,G.Celek,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,53.0,2
DAL,T.Clutts,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
BUF,M.Gray,2014,3.0,3.0,78.0,0.0,0.0,0.0,2.0,5.0,6.0,40.0,0.0,0.0,0.0,3.0
DEN,J.Tamme,2014,5.0,5.0,36.0,0.0,0.0,0.0,5.0,8.0,16.0,49.0,1.0,6.0,26.0,6.0
SEA,R.Wilson,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
MIN,A.Peterson,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,1
HOU,D.Hopkins,2014,32.0,43.0,349.0,5.0,13.0,221.0,8.0,26.0,38.0,264.0,13.0,24.0,346.0,8.0
OAK,D.Moore,2014,5.0,8.0,51.0,0.0,0.0,0.0,4.0,6.0,12.0,36.0,0.0,5.0,0.0,4.0
KC,C.West,2014,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STL,L.Kendricks,2014,14.0,20.0,85.0,2.0,3.0,45.0,8.0,10.0,13.0,107.0,1.0,1.0,22.0,8.0
CLE,G.Barnidge,2014,7.0,10.0,68.0,0.0,3.0,0.0,4.0,4.0,8.0,42.0,2.0,3.0,46.0,5.0
CLE,B.Tate,2014,5.0,6.0,37.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0
IND,R.Wayne,2014,27.0,42.0,192.0,7.0,16.0,177.0,8.0,22.0,40.0,223.0,5.0,9.0,161.0,7.0
CAR,B.Bersin,2014,2.0,2.0,29.0,1.0,2.0,29.0,4.0,9.0,13.0,79.0,0.0,0.0,0.0,6.0
ATL,C.Roby,2014,1.0,1.0,11.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TB,V.Jackson,2014,22.0,35.0,218.0,4.0,18.0,110.0,8.0,30.0,52.0,328.0,10.0,24.0,259.0,8.0
MIN,Ch.Johnson,2014,6.0,14.0,82.0,5.0,12.0,115.0,4.0,12.0,16.0,169.0,1.0,1.0,21.0,3.0
DAL,C.Beasley,2014,16.0,22.0,150.0,0.0,1.0,0.0,7.0,17.0,21.0,213.0,0.0,1.0,0.0,8.0
SEA,T.Moeaki,2014,4.0,6.0,34.0,1.0,1.0,21.0,3.0,3.0,6.0,79.0,0.0,0.0,0.0,3.0
MIA,J.Landry,2014,35.0,45.0,308.0,0.0,1.0,0.0,8.0,43.0,54.0,358.0,2.0,4.0,52.0,8.0
ATL,H.Douglas,2014,31.0,40.0,302.0,5.0,7.0,95.0,7.0,12.0,17.0,117.0,1.0,4.0,16.0,5.0
MIN,J.Felton,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2
NO,B.Leonard,2014,1.0,1.0,15.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO,P.Thomas,2014,23.0,30.0,173.0,0.0,0.0,0.0,5.0,22.0,25.0,205.0,0.0,0.0,0.0,6.0
JAC,N.Jacobs,2014,1.0,1.0,14.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,C.Helfet,2014,3.0,3.0,34.0,1.0,2.0,32.0,3.0,5.0,15.0,44.0,3.0,5.0,75.0,5.0
NYJ,Z.Sudfeld,2014,3.0,4.0,41.0,0.0,0.0,0.0,4.0,2.0,2.0,44.0,0.0,0.0,0.0,1.0
NE,J.Gray,2014,1.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
HOU,J.Watt,2014,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
ATL,J.Jones,2014,22.0,33.0,255.0,13.0,24.0,312.0,6.0,45.0,60.0,476.0,16.0,31.0,399.0,8.0
BUF,D.Harris,2014,0.0,0.0,0.0,2.0,2.0,70.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO,B.Watson,2014,11.0,16.0,80.0,0.0,2.0,0.0,6.0,9.0,13.0,56.0,0.0,0.0,0.0,8.0
KC,J.Avant,2014,4.0,7.0,51.0,0.0,2.0,0.0,3.0,8.0,10.0,60.0,1.0,2.0,41.0,2.0
BAL,C.Gillmore,2014,4.0,8.0,72.0,0.0,0.0,0.0,5.0,5.0,5.0,48.0,0.0,0.0,0.0,3.0
NE,S.Maneri,2014,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIN,J.Gresham,2014,33.0,38.0,258.0,1.0,1.0,23.0,8.0,26.0,34.0,162.0,0.0,2.0,0.0,7.0
STL,J.Cook,2014,27.0,45.0,270.0,2.0,5.0,42.0,8.0,18.0,36.0,172.0,1.0,5.0,22.0,8.0
ARI,T.Ginn,2014,4.0,8.0,35.0,1.0,4.0,25.0,6.0,5.0,8.0,45.0,4.0,6.0,85.0,6.0
MIN,G.Jennings,2014,24.0,33.0,246.0,6.0,11.0,121.0,8.0,22.0,32.0,204.0,6.0,9.0,147.0,8.0
CIN,R.Burkhead,2014,4.0,6.0,13.0,0.0,0.0,0.0,2.0,3.0,3.0,36.0,0.0,0.0,0.0,1.0
CHI,B.Marshall,2014,26.0,36.0,228.0,2.0,7.0,86.0,6.0,28.0,43.0,288.0,3.0,12.0,109.0,7.0
DEN,C.Anderson,2014,6.0,7.0,48.0,0.0,0.0,0.0,2.0,27.0,35.0,271.0,0.0,1.0,0.0,7.0
CAR,C.Brown,2014,10.0,17.0,86.0,2.0,4.0,63.0,5.0,5.0,7.0,52.0,4.0,8.0,95.0,5.0
JAC,A.Sanders,2014,5.0,5.0,31.0,0.0,0.0,0.0,4.0,1.0,2.0,24.0,0.0,0.0,0.0,2.0
OAK,B.Leonhardt,2014,3.0,4.0,12.0,0.0,0.0,0.0,3.0,3.0,4.0,23.0,0.0,0.0,0.0,4.0
SD,J.Phillips,2014,1.0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,M.Sanchez,2014,1.0,1.0,40.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYJ,J.Kerley,2014,16.0,32.0,140.0,2.0,3.0,44.0,8.0,16.0,30.0,169.0,1.0,5.0,33.0,8.0
ATL,L.Toilolo,2014,19.0,29.0,154.0,0.0,1.0,0.0,8.0,10.0,20.0,47.0,2.0,2.0,37.0,7.0
MIA,Da.Thomas,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0
NYG,V.Cruz,2014,11.0,16.0,136.0,1.0,4.0,27.0,3.0,8.0,11.0,99.0,2.0,7.0,49.0,3.0
TEN,J.Battle,2014,2.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,24.0,0.0,0.0,0.0,2.0
MIA,D.Williams,2014,12.0,15.0,120.0,1.0,1.0,20.0,5.0,8.0,10.0,47.0,0.0,1.0,0.0,4.0
OAK,J.Olawale,2014,3.0,3.0,13.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0
NYJ,T.Graham,2014,1.0,1.0,11.0,1.0,1.0,67.0,2.0,1.0,2.0,9.0,0.0,3.0,0.0,4.0
SF,M.Crabtree,2014,26.0,33.0,217.0,3.0,9.0,74.0,8.0,32.0,46.0,269.0,4.0,14.0,128.0,8.0
GB,M.Flynn,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,0.0,0.0,0.0,1
CIN,T.Eifert,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,1.0,1.0,20.0,1
NE,A.Dobson,2014,1.0,1.0,16.0,0.0,0.0,0.0,1.0,2.0,3.0,22.0,0.0,1.0,0.0,3.0
BUF,S.Chandler,2014,23.0,30.0,238.0,3.0,3.0,65.0,8.0,17.0,29.0,132.0,2.0,3.0,49.0,8.0
TB,C.Brate,2014,1.0,1.0,17.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,B.Hartline,2014,17.0,28.0,211.0,2.0,6.0,49.0,8.0,18.0,22.0,189.0,1.0,6.0,35.0,8.0
DEN,J.Thomas,2014,22.0,30.0,225.0,1.0,2.0,34.0,5.0,16.0,24.0,134.0,4.0,4.0,96.0,7.0
ARI,Jaron.Brown,2014,1.0,1.0,6.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARI,C.Palmer,2014,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KC,F.Hammond,2014,2.0,3.0,16.0,1.0,2.0,22.0,4.0,1.0,5.0,6.0,0.0,1.0,0.0,3.0
